Car ID,Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Price,Model
0.33653461384553823,Mercedes,0.9130434782608695,0.32,Petrol,Manual,0.05350856136981917,Used,0.019322359634466487,GLA
0.33693477390956383,Mercedes,0.5217391304347826,0.039999999999999994,Petrol,Manual,0.8042853523230383,Used,0.11062044836272678,C-Class
0.33733493397358943,Ford,0.21739130434782608,0.27999999999999997,Diesel,Automatic,0.829829439376967,New,0.8119847128585767,Fiesta
0.33773509403761504,Tesla,0.6956521739130435,0.0,Petrol,Automatic,0.5981123646450098,Used,0.8295452774585002,Model 3
0.33813525410164064,Toyota,0.5217391304347826,0.9800000000000001,Hybrid,Automatic,0.937760041606657,Like New,0.8020698248692342,Camry
0.3385354141656663,Ford,0.782608695652174,0.96,Petrol,Automatic,0.06739078252520403,Used,0.7269194531570163,Focus
0.3389355742296919,BMW,0.8695652173913043,0.4,Petrol,Automatic,0.8349835973755801,Like New,0.7934337439976616,X5
0.3393357342937175,Honda,0.782608695652174,0.72,Petrol,Manual,0.5269309756227664,Like New,0.6710662755871984,Civic
0.3397358943577431,Mercedes,0.391304347826087,0.34,Hybrid,Automatic,0.07029791433295994,Like New,0.6699169812528667,GLC
0.3401360544217687,BMW,0.08695652173913043,0.68,Electric,Automatic,0.13460820397930334,Used,0.6674446559234934,3 Series
0.3405362144857943,BMW,0.5652173913043478,0.8,Petrol,Automatic,0.6898437083266656,Like New,0.5140794083940289,3 Series
0.34093637454981995,Audi,0.782608695652174,0.9400000000000001,Diesel,Manual,0.24239878380540886,Like New,0.36333832150590306,Q7
0.34133653461384555,Honda,0.17391304347826086,0.4,Hybrid,Manual,0.7543807009121459,Used,0.7302971044311062,Civic
0.34173669467787116,BMW,0.17391304347826086,0.78,Diesel,Automatic,0.6349749293220248,Like New,0.29861751947851206,5 Series
0.34213685474189676,BMW,0.8260869565217391,0.25999999999999995,Petrol,Automatic,0.5534385501680269,Used,0.5429473866426201,X5
0.34253701480592236,Honda,0.6956521739130435,1.0,Diesel,Manual,0.9687850056008962,New,0.43336777881996374,Accord
0.34293717486994796,Honda,0.8695652173913043,0.020000000000000018,Petrol,Manual,0.6573551768282925,Like New,0.27658718442578245,CR-V
0.3433373349339736,BMW,0.391304347826087,0.6,Hybrid,Manual,0.597892329439377,Used,0.974865569942589,3 Series
0.3437374949979992,Honda,0.17391304347826086,0.6599999999999999,Diesel,Manual,0.30574891982717234,New,0.2587111561679884,Accord
0.3441376550620248,BMW,0.13043478260869565,0.68,Diesel,Automatic,0.7071931509041447,Like New,0.30926778736991334,3 Series
0.3445378151260504,BMW,0.21739130434782608,0.12000000000000002,Petrol,Manual,0.2859257481196992,Like New,0.1615176034196429,3 Series
0.344937975190076,Audi,0.13043478260869565,0.9400000000000001,Petrol,Automatic,0.010151624259881581,Used,0.8231104927255934,A4
0.3453381352541016,Toyota,0.2608695652173913,0.18,Electric,Automatic,0.41937043260254975,New,0.5866478427382078,RAV4
0.3457382953181273,BMW,0.2608695652173913,0.6199999999999999,Petrol,Manual,0.919680482210487,Used,0.6131057249704438,3 Series
0.3461384553821529,Ford,0.7391304347826086,0.22000000000000003,Petrol,Manual,0.38624846642129407,Like New,0.820690498984325,Explorer
0.3465386154461785,Mercedes,0.08695652173913043,0.3,Electric,Manual,0.06902437723369072,Like New,0.34290457371762345,GLC
0.3469387755102041,Tesla,0.0,0.54,Petrol,Manual,0.1636961913906225,Like New,0.19357328085994804,Model 3
0.3473389355742297,Toyota,1.0,0.42000000000000004,Petrol,Automatic,0.08771403424547927,Like New,0.19834661664173983,RAV4
0.3477390956382553,Toyota,0.13043478260869565,0.16,Electric,Automatic,0.0484610871072705,New,0.7327223629196689,RAV4
0.34813925570228094,Toyota,0.21739130434782608,0.18,Hybrid,Automatic,0.9548427748439751,New,0.6141819446123314,Prius
0.34853941576630654,Audi,0.34782608695652173,0.42000000000000004,Hybrid,Manual,0.05042806849095855,Used,0.2062824861231791,Q7
0.34893957583033214,BMW,0.9130434782608695,0.76,Petrol,Automatic,0.9859710887075266,Used,0.14499050871357794,X3
0.34933973589435774,Audi,0.5652173913043478,0.9,Petrol,Manual,0.4068751000160026,Used,0.12060504160624493,A4
0.34973989595838334,BMW,0.4782608695652174,0.07999999999999999,Electric,Automatic,0.6461300474742625,Like New,0.6278695505127233,X3
0.35014005602240894,Audi,0.8260869565217391,0.4,Electric,Manual,0.3756234330826266,Used,0.0,A4
0.3505402160864346,Audi,1.0,0.1,Hybrid,Automatic,0.9654244679148664,New,0.018206233208088504,A3
0.3509403761504602,Mercedes,0.13043478260869565,0.020000000000000018,Diesel,Automatic,0.1679468714994399,Used,0.3895521300535783,C-Class
0.3513405362144858,Ford,0.8695652173913043,0.6599999999999999,Petrol,Manual,0.4009741558649384,Used,0.6914400052563238,Explorer
0.3517406962785114,Audi,1.0,0.6,Diesel,Automatic,0.6871666133247987,New,0.695130593109583,A3
0.352140856342537,Mercedes,0.4782608695652174,0.16,Diesel,Automatic,0.37846055368859016,New,0.43012953805422527,GLC
0.3525410164065626,Honda,0.391304347826087,0.24000000000000005,Electric,Manual,0.4759261481837094,Like New,0.6911636060233763,CR-V
0.35294117647058826,Ford,0.9130434782608695,0.020000000000000018,Petrol,Manual,0.7999013175441404,New,0.521134906832926,Mustang
0.35334133653461386,Audi,0.2608695652173913,0.8400000000000001,Petrol,Manual,0.28903291193257585,New,0.9771077205202581,Q5
0.35374149659863946,Tesla,0.08695652173913043,0.9800000000000001,Electric,Manual,0.8817877527070997,Used,0.1623906038159731,Model Y
0.35414165666266506,Toyota,0.9565217391304348,0.13999999999999999,Diesel,Manual,0.7621552781778418,New,0.6007299888008295,Prius
0.35454181672669066,Honda,0.5652173913043478,0.24000000000000005,Electric,Automatic,0.14454646076705607,Like New,0.49126841661251003,Civic
0.35494197679071626,Honda,1.0,0.86,Hybrid,Manual,0.14708686723209047,Used,0.1944063744717879,CR-V
0.3553421368547419,Mercedes,0.391304347826087,0.9199999999999999,Petrol,Automatic,1.0,Like New,0.7500982401845104,GLA
0.3557422969187675,Honda,0.6521739130434783,0.42000000000000004,Hybrid,Automatic,0.2371812823385075,New,0.27547253212864686,Accord
0.3561424569827931,Ford,0.6521739130434783,0.06000000000000001,Electric,Manual,0.7906064970395263,Like New,0.38170639304581644,Fiesta
0.3565426170468187,Audi,0.9130434782608695,0.039999999999999994,Petrol,Automatic,0.4434242812183283,Like New,0.3748250524474126,A3
0.3569427771108443,Audi,0.391304347826087,0.58,Hybrid,Automatic,0.1646296740811863,New,0.2441594999416666,Q7
0.3573429371748699,Tesla,0.5217391304347826,0.4,Hybrid,Manual,0.10634034778897956,New,0.43071676796742436,Model S
0.3577430972388956,Toyota,0.21739130434782608,0.020000000000000018,Diesel,Automatic,0.18980370192564144,Used,0.4733701711211343,Prius
0.3581432573029212,Mercedes,0.4782608695652174,0.58,Petrol,Manual,0.14793033552034993,Used,0.7443277612651904,E-Class
0.3585434173669468,Toyota,0.34782608695652173,0.020000000000000018,Hybrid,Manual,0.9289386301808289,Used,0.7651808988229288,Camry
0.3589435774309724,Honda,0.5217391304347826,0.78,Hybrid,Manual,0.36417160078945965,New,0.158485214273109,Civic
0.359343737494998,Tesla,0.13043478260869565,0.3,Diesel,Automatic,0.006347682295834,Like New,0.5928326572695842,Model 3
0.3597438975590236,Toyota,1.0,0.039999999999999994,Hybrid,Automatic,0.46898837147276895,Like New,0.8963497611700038,Corolla
0.36014405762304924,Ford,0.43478260869565216,0.58,Hybrid,Automatic,0.1109610871072705,Used,0.10870081620430253,Mustang
0.36054421768707484,Audi,0.8260869565217391,0.4,Hybrid,Automatic,0.7908265322451592,Used,0.4729381459581693,A3
0.36094437775110044,Honda,0.7391304347826086,0.9800000000000001,Diesel,Manual,0.7791579986131114,New,0.7504610865680292,Fit
0.36134453781512604,Tesla,0.43478260869565216,0.54,Hybrid,Automatic,0.922097535605697,Like New,0.6115573627912091,Model X
0.36174469787915164,Toyota,0.8695652173913043,0.27999999999999997,Hybrid,Manual,0.3653384541526644,Used,0.10049739226537022,Camry
0.36214485794317725,Mercedes,0.13043478260869565,0.7,Petrol,Automatic,0.27906465034405503,New,0.3966072073126919,GLC
0.3625450180072029,Ford,0.7391304347826086,0.27999999999999997,Petrol,Automatic,0.9547160879073985,Used,0.507273985451608,Explorer
0.3629451780712285,Ford,0.0,0.9,Diesel,Automatic,0.9046680802261695,New,0.9960276428715533,Focus
0.3633453381352541,Toyota,0.2608695652173913,0.38,Electric,Automatic,0.9462013922227557,Like New,0.1785431643995261,Camry
0.3637454981992797,Audi,0.21739130434782608,0.54,Petrol,Automatic,0.03968968368272257,New,0.9826018002066308,Q7
0.3641456582633053,Toyota,0.6086956521739131,0.06000000000000001,Diesel,Manual,0.02472728969968528,Used,0.3761447140041858,Camry
0.3645458183273309,Honda,0.7391304347826086,0.42000000000000004,Hybrid,Automatic,0.3683656051634928,Used,0.20026235288716637,Civic
0.36494597839135656,Toyota,1.0,0.8400000000000001,Hybrid,Automatic,0.7488931562383314,Like New,0.4141154403245106,Corolla
0.36534613845538216,Ford,0.43478260869565216,0.8,Diesel,Automatic,0.5499779964794367,Like New,0.6140619083740229,Focus
0.36574629851940776,Tesla,0.8260869565217391,0.22000000000000003,Hybrid,Automatic,0.4058949431909106,Used,0.21344317421301506,Model X
0.36614645858343337,Toyota,1.0,0.22000000000000003,Hybrid,Manual,0.5376960313650184,Used,0.29140839571356913,RAV4
0.36654661864745897,Audi,0.6086956521739131,0.82,Electric,Automatic,0.6807989278284525,Used,0.8546859199177184,Q7
0.36694677871148457,Tesla,0.6521739130434783,0.9400000000000001,Hybrid,Manual,0.3752000320051208,Like New,0.9991924930600101,Model S
0.3673469387755102,Mercedes,0.2608695652173913,0.1,Petrol,Automatic,0.06000293380274177,Used,0.31815015311991035,C-Class
0.3677470988395358,BMW,0.8695652173913043,0.45999999999999996,Hybrid,Manual,0.07144809836240465,Like New,0.14878312736939955,3 Series
0.3681472589035614,Toyota,0.391304347826087,0.34,Diesel,Manual,0.6715474475916147,Used,0.7932917011156632,Corolla
0.368547418967587,Audi,0.4782608695652174,0.8800000000000001,Electric,Manual,0.3408745399263882,New,0.6005183459596014,Q5
0.3689475790316126,Tesla,1.0,0.07999999999999999,Hybrid,Manual,0.8757601216194592,New,0.10031281022523432,Model X
0.36934773909563823,Audi,0.5652173913043478,0.22000000000000003,Diesel,Manual,0.5615765189096922,Used,0.9469387179203153,Q7
0.3697478991596639,Mercedes,0.17391304347826086,0.76,Petrol,Automatic,0.5959520189897051,New,0.07795448141607382,GLC
0.3701480592236895,Ford,0.8695652173913043,0.06000000000000001,Hybrid,Manual,0.436279804768763,Like New,0.625426602473252,Explorer
0.3705482192877151,Audi,0.7391304347826086,0.5,Electric,Automatic,0.33047954339360963,New,0.4239466188318748,A3
0.3709483793517407,Tesla,0.17391304347826086,0.44000000000000006,Hybrid,Manual,0.08188976902971142,New,0.556673319903314,Model 3
0.3713485394157663,Audi,0.08695652173913043,0.34,Diesel,Manual,0.24925321384754895,Like New,0.21315993080858517,A4
0.37174869947979194,Audi,0.9565217391304348,0.4,Electric,Automatic,0.46891836027097666,New,0.6881995532967217,A3
0.37214885954381755,Audi,0.17391304347826086,0.52,Hybrid,Manual,0.24176868298927828,New,0.9598908386237024,Q7
0.37254901960784315,Honda,1.0,0.16,Petrol,Manual,0.9076718941697338,Used,0.45844566549143473,CR-V
0.37294917967186875,Honda,0.6956521739130435,0.58,Electric,Manual,0.6571151384221475,Like New,0.5229975744256267,CR-V
0.37334933973589435,Ford,0.782608695652174,0.8,Petrol,Manual,0.9125626766949378,Like New,0.23976543655495156,Fiesta
0.37374949979991995,Toyota,0.782608695652174,0.76,Diesel,Automatic,0.21783485357657226,Used,0.8920186641609278,RAV4
0.3741496598639456,Audi,0.8695652173913043,0.16,Hybrid,Manual,0.04320357923934496,Used,0.9713490346348772,Q5
0.3745498199279712,Mercedes,0.4782608695652174,0.13999999999999999,Petrol,Manual,0.6592054728756601,New,0.7864156252645536,C-Class
0.3749499799919968,Toyota,0.34782608695652173,0.25999999999999995,Diesel,Automatic,0.8379707419853843,New,0.5428187162187491,RAV4
0.3753501400560224,Mercedes,0.0,0.36,Hybrid,Automatic,0.24812970075212035,New,0.9569671138613215,GLA
0.375750300120048,Toyota,0.7391304347826086,0.4,Diesel,Manual,0.5096648797140876,Used,0.15377789842238687,Prius
0.3761504601840736,Ford,0.8695652173913043,0.68,Petrol,Manual,0.185306315677175,Like New,0.4785166721911415,Focus
0.37655062024809927,Audi,0.13043478260869565,0.06000000000000001,Diesel,Automatic,0.4457746572784979,New,0.5376493661454849,A4
0.37695078031212487,Audi,0.391304347826087,0.039999999999999994,Electric,Manual,0.11249466581319678,Used,0.4919463054741157,Q7
0.37735094037615047,BMW,0.2608695652173913,0.4,Hybrid,Automatic,0.954596068704326,Like New,0.8025419674065813,5 Series
0.37775110044017607,Mercedes,0.9130434782608695,0.7,Diesel,Manual,0.42438123433082625,Used,0.670486626910103,C-Class
0.37815126050420167,Toyota,0.9565217391304348,0.2,Petrol,Automatic,0.5533718728329866,New,0.1265780027065013,RAV4
0.37855142056822727,Toyota,0.0,0.64,Hybrid,Automatic,0.6156518376273538,Used,0.34643721915205566,Camry
0.3789515806322529,Honda,0.6956521739130435,0.25999999999999995,Electric,Automatic,0.101806289006241,Used,0.33906057112821014,Civic
0.3793517406962785,BMW,1.0,0.8800000000000001,Hybrid,Manual,0.49095521950178694,Used,0.565684356077182,X3
0.37975190076030413,Tesla,0.043478260869565216,0.9,Electric,Manual,0.11607190483810743,Used,0.2914277699836119,Model Y
0.38015206082432973,Tesla,0.43478260869565216,0.3,Hybrid,Manual,0.14518322931669067,Like New,0.11718853649712356,Model Y
0.38055222088835533,Honda,0.34782608695652173,0.22000000000000003,Diesel,Manual,0.06116311943244252,New,0.6537613671158831,Civic
0.38095238095238093,Honda,0.2608695652173913,0.42000000000000004,Diesel,Automatic,0.2482197151544247,Like New,0.8511752811269759,CR-V
0.3813525410164066,Honda,0.9130434782608695,0.24000000000000005,Petrol,Automatic,0.08601709606870432,Used,0.9317707703757303,Fit
0.3817527010804322,Mercedes,0.6956521739130435,0.68,Electric,Automatic,0.858160639035579,Used,0.9727534586230875,E-Class
0.3821528611444578,Mercedes,0.6956521739130435,0.82,Petrol,Manual,0.48899823971835493,New,0.7812340609775668,GLC
0.3825530212084834,Ford,0.043478260869565216,0.68,Diesel,Manual,0.7810583026617592,New,0.13962594181064347,Focus
0.382953181272509,Ford,0.21739130434782608,0.82,Electric,Manual,0.30826265535819064,Like New,0.8532507498053096,Explorer
0.3833533413365346,Honda,0.5652173913043478,0.4,Petrol,Automatic,0.08936096442097402,Like New,0.3999622201734166,CR-V
0.38375350140056025,BMW,0.21739130434782608,0.16,Petrol,Manual,0.029281351682935938,New,0.7300130186671093,5 Series
0.38415366146458585,Toyota,0.043478260869565216,0.74,Petrol,Manual,0.520749986664533,Like New,0.5313097680436579,RAV4
0.38455382152861145,Mercedes,0.0,0.36,Petrol,Automatic,0.813220115218435,Used,0.8287376652235644,GLC
0.38495398159263705,BMW,0.391304347826087,0.68,Petrol,Automatic,0.7676028164506321,Used,0.42551551352555705,5 Series
0.38535414165666265,Audi,0.8695652173913043,0.27999999999999997,Electric,Manual,0.4318324265215768,New,0.061693782923097205,Q5
0.38575430172068825,Mercedes,0.17391304347826086,0.07999999999999999,Petrol,Automatic,0.5075445404598069,Like New,0.5568731697106032,GLA
0.3861544617847139,Mercedes,0.043478260869565216,1.0,Electric,Manual,0.8460853736597855,Used,0.1712235862363501,C-Class
0.3865546218487395,Ford,0.9130434782608695,0.16,Petrol,Automatic,0.031338347468928364,New,0.9656905895379784,Focus
0.3869547819127651,Toyota,0.6521739130434783,0.9800000000000001,Diesel,Automatic,0.29212340641169254,Like New,0.5270035206418107,Camry
0.3873549419767907,Toyota,0.043478260869565216,0.9800000000000001,Diesel,Automatic,0.06146650130687577,Used,0.5536073416690428,RAV4
0.3877551020408163,Tesla,0.391304347826087,0.8,Petrol,Manual,0.6515775857470528,Like New,0.9074209982550523,Model Y
0.3881552621048419,Tesla,0.043478260869565216,0.6599999999999999,Hybrid,Manual,0.3673587774043847,Like New,0.6246552116997006,Model Y
0.38855542216886757,Tesla,0.6521739130434783,0.58,Diesel,Manual,0.06052635088280792,Like New,0.30270212101927196,Model 3
0.38895558223289317,Tesla,0.6521739130434783,0.86,Electric,Automatic,0.05415533151970982,New,0.2960653805801583,Model Y
0.38935574229691877,Audi,0.782608695652174,0.27999999999999997,Petrol,Automatic,0.9475782791913373,Used,0.5016114338518197,Q5
0.3897559023609444,Audi,0.2608695652173913,0.45999999999999996,Electric,Automatic,0.46909505520883343,New,0.8667512465868643,A4
0.39015606242497,Mercedes,0.9130434782608695,0.6199999999999999,Hybrid,Automatic,0.4313323465087747,Used,0.7948506980844322,GLA
0.3905562224889956,Honda,0.4782608695652174,0.42000000000000004,Petrol,Manual,0.5737384648210381,Used,0.9629126982756478,Fit
0.39095638255302123,Ford,1.0,0.42000000000000004,Diesel,Manual,0.9132594548461087,New,0.07178914644968608,Focus
0.39135654261704683,Ford,0.6086956521739131,0.34,Electric,Manual,0.8487491331946445,New,0.2682884685608245,Focus
0.39175670268107243,Tesla,0.30434782608695654,0.5599999999999999,Diesel,Automatic,0.143796340747853,Used,0.08011323839660225,Model S
0.39215686274509803,Mercedes,0.21739130434782608,0.86,Diesel,Automatic,0.24758961433829413,Used,0.7511873058097961,C-Class
0.39255702280912363,BMW,0.391304347826087,0.2,Petrol,Manual,0.5904611404491386,Used,0.14075754659406653,X3
0.39295718287314924,Honda,0.08695652173913043,0.9400000000000001,Electric,Automatic,0.32613884888248784,Like New,0.09979781264491218,Fit
0.3933573429371749,Mercedes,0.782608695652174,0.68,Hybrid,Manual,0.415769856510375,Used,0.5617231602129991,E-Class
0.3937575030012005,Honda,0.6956521739130435,0.82,Diesel,Automatic,0.25404064650344055,New,0.41149033202865876,Fit
0.3941576630652261,Honda,0.2608695652173913,0.5599999999999999,Petrol,Automatic,0.3763735531018296,New,0.7151986515508051,Fit
0.3945578231292517,Honda,0.8695652173913043,0.78,Petrol,Manual,0.9105256841094576,New,0.48704377279372346,Fit
0.3949579831932773,Mercedes,0.8260869565217391,0.020000000000000018,Hybrid,Manual,0.9152131007627887,Used,0.42534440923849437,C-Class
0.3953581432573029,Tesla,0.13043478260869565,0.82,Petrol,Automatic,0.016155918280258176,Used,0.4255102487782628,Model S
0.39575830332132855,Ford,0.5652173913043478,0.039999999999999994,Diesel,Manual,0.8733163972902331,Like New,0.8720210480385026,Explorer
0.39615846338535415,Ford,0.8260869565217391,0.8800000000000001,Petrol,Manual,0.6100476076172188,Like New,0.3952263693923597,Fiesta
